timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780239259600,-0.23330021,8.502596,6.4411793,0.23219831,-0.11751174,-0.0264955,-38.60625,-28.331251,-14.025001,52.906033,0.26158568
1780239259618,-0.23330021,8.502596,6.4411793,0.23219831,-0.11751174,-0.0264955,-38.643753,-27.91875,-13.743751,0.0,0.26158568
1780239259619,-0.23330021,8.502596,6.4411793,0.36047623,-0.18409409,0.053830914,-38.643753,-27.91875,-13.743751,0.0,0.4083277
1780239259619,0.031106694,8.464311,6.120541,0.36047623,-0.18409409,0.053830914,-38.643753,-27.91875,-13.743751,0.0,0.4083277
1780239259638,0.031106694,8.464311,6.120541,0.42553148,-0.084220566,0.05993939,-38.643753,-27.91875,-13.743751,0.0,0.43790737
1780239259639,0.30418757,8.567203,5.775676,0.42553148,-0.084220566,0.05993939,-38.643753,-27.91875,-13.743751,108.68167,0.43790737
1780239259639,0.30418757,8.567203,5.775676,0.42553148,-0.084220566,0.05993939,-38.8125,-27.862501,-13.51875,0.0,0.43790737
1780239259656,0.30418757,8.567203,5.775676,0.45057622,0.076126836,0.037338037,-38.8125,-27.862501,-13.51875,0.0,0.45848486
1780239259657,0.28145576,8.576774,5.8211393,0.45057622,0.076126836,0.037338037,-38.8125,-27.862501,-13.51875,32.744408,0.45848486
1780239259658,0.28145576,8.576774,5.8211393,0.45057622,0.076126836,0.037338037,-38.90625,-27.6,-13.087501,0.0,0.45848486
1780239259676,0.28145576,8.576774,5.8211393,0.48050773,0.16928105,0.022372281,-38.90625,-27.6,-13.087501,0.0,0.5099454
1780239259676,0.14476576,8.579166,6.0655065,0.48050773,0.16928105,0.022372281,-38.90625,-27.6,-13.087501,0.0,0.5099454
1780239259677,0.14476576,8.579166,6.0655065,0.48050773,0.16928105,0.022372281,-38.756252,-27.656252,-12.993751,0.0,0.5099454
1780239259695,0.14476576,8.579166,6.0655065,0.50463617,0.19402036,0.019318044,-38.756252,-27.656252,-12.993751,0.0,0.5409942
1780239259696,0.008374879,8.682058,6.1851473,0.50463617,0.19402036,0.019318044,-38.756252,-27.656252,-12.993751,152.15778,0.5409942
1780239259697,0.008374879,8.682058,6.1851473,0.50463617,0.19402036,0.019318044,-38.90625,-27.73125,-12.76875,0.0,0.5409942
1780239259714,0.008374879,8.682058,6.1851473,0.5055525,0.13690615,0.058717694,-38.90625,-27.73125,-12.76875,0.0,0.52704304
1780239259715,-0.09212367,9.020942,6.116952,0.5055525,0.13690615,0.058717694,-38.90625,-27.73125,-12.76875,239.74132,0.52704304
1780239259717,-0.09212367,9.020942,6.116952,0.5055525,0.13690615,0.058717694,-39.018753,-27.806252,-12.39375,0.0,0.52704304
1780239259733,-0.09212367,9.020942,6.116952,0.4310291,0.058717694,0.13996038,-39.018753,-27.806252,-12.39375,0.0,0.45697132
1780239259733,0.10767702,9.164511,5.642874,0.4310291,0.058717694,0.13996038,-39.018753,-27.806252,-12.39375,0.0,0.45697132
1780239259738,0.10767702,9.164511,5.642874,0.4310291,0.058717694,0.13996038,-39.393753,-27.35625,-11.925,0.0,0.45697132
1780239259752,0.10767702,9.164511,5.642874,0.26457322,0.038865156,0.1311031,-39.393753,-27.35625,-11.925,0.0,0.29782128
1780239259753,0.43100718,8.974281,5.432306,0.26457322,0.038865156,0.1311031,-39.393753,-27.35625,-11.925,263.77487,0.29782128
1780239259757,0.43100718,8.974281,5.432306,0.26457322,0.038865156,0.1311031,-39.412502,-27.243752,-11.925,0.0,0.29782128
1780239259771,0.43100718,8.974281,5.432306,0.12071869,0.0104607595,0.026953636,-39.412502,-27.243752,-11.925,0.0,0.1241327
1780239259772,0.39391842,8.8187475,5.718248,0.12071869,0.0104607595,0.026953636,-39.412502,-27.243752,-11.925,18.575668,0.1241327
1780239259778,0.39391842,8.8187475,5.718248,0.12071869,0.0104607595,0.026953636,-39.393753,-27.656252,-11.700001,0.0,0.1241327
1780239259790,0.39391842,8.8187475,5.718248,0.088954635,0.004352287,-0.07017108,-39.393753,-27.656252,-11.700001,0.0,0.11338364
1780239259791,0.013160525,8.656933,6.1791654,0.088954635,0.004352287,-0.07017108,-39.393753,-27.656252,-11.700001,118.22509,0.11338364
1780239259797,0.013160525,8.656933,6.1791654,0.088954635,0.004352287,-0.07017108,-39.3375,-28.031252,-11.45625,0.0,0.11338364
1780239259809,0.013160525,8.656933,6.1791654,0.14851224,-0.03504736,-0.124841906,-39.3375,-28.031252,-11.45625,0.0,0.19715402
1780239259810,-0.39750767,8.646166,6.329913,0.14851224,-0.03504736,-0.124841906,-39.3375,-28.031252,-11.45625,86.95411,0.19715402
1780239259818,-0.39750767,8.646166,6.329913,0.14851224,-0.03504736,-0.124841906,-39.54375,-28.06875,-11.25,0.0,0.19715402
1780239259829,-0.39750767,8.646166,6.329913,0.18974443,-0.039017867,-0.11476293,-39.54375,-28.06875,-11.25,0.0,0.22515744
1780239259830,-0.7109674,8.587542,6.104988,0.18974443,-0.039017867,-0.11476293,-39.54375,-28.06875,-11.25,162.55759,0.22515744
1780239259838,-0.7109674,8.587542,6.104988,0.18974443,-0.039017867,-0.11476293,-39.75,-28.2,-10.9875,0.0,0.22515744
1780239259847,-0.7109674,8.587542,6.104988,0.19096613,-0.031993125,-0.07872294,-39.75,-28.2,-10.9875,0.0,0.20901896
1780239259848,-0.77796644,8.246564,5.9709897,0.19096613,-0.031993125,-0.07872294,-39.75,-28.2,-10.9875,349.4453,0.20901896
1780239259857,-0.77796644,8.246564,5.9709897,0.19096613,-0.031993125,-0.07872294,-39.787502,-28.0125,-11.00625,0.0,0.20901896
1780239259866,-0.77796644,8.246564,5.9709897,0.20898612,-0.020387027,-0.0640626,-39.787502,-28.0125,-11.00625,0.0,0.21953325
1780239259867,-0.56380886,8.014161,5.988936,0.20898612,-0.020387027,-0.0640626,-39.787502,-28.0125,-11.00625,190.3839,0.21953325
1780239259878,-0.56380886,8.014161,5.988936,0.20898612,-0.020387027,-0.0640626,-39.600002,-28.181252,-11.25,0.0,0.21953325
1780239259886,-0.56380886,8.014161,5.988936,0.2835095,0.023288552,-0.061313793,-39.600002,-28.181252,-11.25,0.0,0.2909972
1780239259886,-0.40947178,7.792825,6.023632,0.2835095,0.023288552,-0.061313793,-39.600002,-28.181252,-11.25,0.0,0.2909972
1780239259897,-0.40947178,7.792825,6.023632,0.2835095,0.023288552,-0.061313793,-39.412502,-28.48125,-11.19375,0.0,0.2909972
1780239259905,-0.40947178,7.792825,6.023632,0.4127037,0.06207735,-0.053983625,-39.412502,-28.48125,-11.19375,0.0,0.42082322
1780239259906,-0.5626124,7.6337023,5.7924256,0.4127037,0.06207735,-0.053983625,-39.412502,-28.48125,-11.19375,258.91876,0.42082322
1780239259917,-0.5626124,7.6337023,5.7924256,0.4127037,0.06207735,-0.053983625,-39.581253,-28.406252,-10.8,0.0,0.42082322
1780239259923,-0.5626124,7.6337023,5.7924256,0.49516806,0.08437328,0.01718008,-39.581253,-28.406252,-10.8,0.0,0.50259864
1780239259924,-0.76959157,7.6516485,5.043173,0.49516806,0.08437328,0.01718008,-39.581253,-28.406252,-10.8,402.6794,0.50259864
1780239259938,-0.76959157,7.6516485,5.043173,0.49516806,0.08437328,0.01718008,-39.65625,-27.993752,-10.837501,0.0,0.50259864
1780239259943,-0.73848486,7.528119,4.2074795,0.49516806,0.08437328,0.01718008,-39.65625,-27.993752,-10.837501,108.14171,0.50259864
1780239259943,-0.73848486,7.528119,4.2074795,0.42156097,0.17691664,0.09720107,-39.65625,-27.993752,-10.837501,0.0,0.46739835
1780239259957,-0.73848486,7.528119,4.2074795,0.42156097,0.17691664,0.09720107,-39.6375,-27.73125,-10.8,0.0,0.46739835
1780239259962,-0.73848486,7.528119,4.2074795,0.20257223,0.3082488,0.11644276,-39.6375,-27.73125,-10.8,0.0,0.38679677
1780239259963,-0.5159524,7.5173516,3.8042889,0.20257223,0.3082488,0.11644276,-39.6375,-27.73125,-10.8,214.74551,0.38679677
1780239259978,-0.5159524,7.5173516,3.8042889,0.20257223,0.3082488,0.11644276,-39.73125,-27.768751,-10.837501,0.0,0.38679677
1780239259982,-0.5159524,7.5173516,3.8042889,-0.0640626,0.32016033,0.079181075,-39.73125,-27.768751,-10.837501,0.0,0.33597067
1780239259982,-0.29222345,7.798807,4.1105704,-0.0640626,0.32016033,0.079181075,-39.73125,-27.768751,-10.837501,0.0,0.33597067
1780239259998,-0.29222345,7.798807,4.1105704,-0.0640626,0.32016033,0.079181075,-39.693752,-27.393751,-10.70625,0.0,0.33597067
1780239260000,-0.27876383,8.005786,4.6971107,-0.0640626,0.32016033,0.079181075,-39.693752,-27.393751,-10.70625,232.77425,0.33597067
1780239260000,-0.27876383,8.005786,4.6971107,-0.25220355,0.18210883,0.03642177,-39.693752,-27.393751,-10.70625,0.0,0.31320408
1780239260018,-0.27876383,8.005786,4.6971107,-0.25220355,0.18210883,0.03642177,-39.862503,-27.54375,-10.575001,0.0,0.31320408
1780239260019,-0.27876383,8.005786,4.6971107,-0.2952683,0.0104607595,0.014431266,-39.862503,-27.54375,-10.575001,0.0,0.29580575
1780239260020,-0.35204405,8.046464,5.046762,-0.2952683,0.0104607595,0.014431266,-39.862503,-27.54375,-10.575001,218.51825,0.29580575
1780239260038,-0.35204405,8.046464,5.046762,-0.2952683,0.0104607595,0.014431266,-40.162502,-27.2625,-10.293751,0.0,0.29580575
1780239260039,-0.35204405,8.046464,5.046762,-0.23051849,0.010155336,0.023899399,-40.162502,-27.2625,-10.293751,0.0,0.23197648
1780239260040,-0.44775695,8.12782,4.963013,-0.23051849,0.010155336,0.023899399,-40.162502,-27.2625,-10.293751,29.105185,0.23197648
1780239260080,-0.5171488,8.18794,4.7715874,-0.23051849,0.010155336,0.023899399,-40.162502,-27.2625,-10.293751,1.071763,0.23197648
1780239260080,-0.5171488,8.18794,4.7715874,-0.23051849,0.010155336,0.023899399,-40.256252,-27.16875,-10.575001,0.0,0.23197648
1780239260081,-0.5171488,8.18794,4.7715874,-0.17279342,0.17691664,0.053525493,-40.256252,-27.16875,-10.575001,0.0,0.25302577
1780239260081,-0.5171488,8.18794,4.7715874,-0.16271444,0.2642678,0.066658705,-40.256252,-27.16875,-10.575001,0.0,0.31742218
1780239260082,-0.5566304,8.280064,4.906782,-0.16271444,0.2642678,0.066658705,-40.256252,-27.16875,-10.575001,149.90616,0.31742218
1780239260082,-0.5566304,8.280064,4.906782,-0.16271444,0.2642678,0.066658705,-40.068752,-27.056252,-10.9125,0.0,0.31742218
1780239260096,-0.5566304,8.280064,4.906782,-0.13736428,0.20043425,0.100866154,-40.068752,-27.056252,-10.9125,0.0,0.26309088
1780239260097,-0.5602196,8.29801,5.158028,-0.13736428,0.20043425,0.100866154,-40.068752,-27.056252,-10.9125,145.68423,0.26309088
1780239260098,-0.5602196,8.29801,5.158028,-0.13736428,0.20043425,0.100866154,-39.975002,-27.112501,-10.875,0.0,0.26309088
1780239260114,-0.5602196,8.29801,5.158028,-0.06925481,0.037948888,0.13629529,-39.975002,-27.112501,-10.875,0.0,0.15752064
1780239260115,-0.3592225,8.216654,5.2334023,-0.06925481,0.037948888,0.13629529,-39.975002,-27.112501,-10.875,38.143158,0.15752064
1780239260117,-0.3592225,8.216654,5.2334023,-0.06925481,0.037948888,0.13629529,-39.91875,-26.98125,-11.212501,0.0,0.15752064
1780239260134,-0.3592225,8.216654,5.2334023,0.018401774,-0.10040802,0.14729054,-39.91875,-26.98125,-11.212501,0.0,0.17920631
1780239260135,-0.15792629,8.197512,4.8804607,0.018401774,-0.10040802,0.14729054,-39.91875,-26.98125,-11.212501,206.73465,0.17920631
1780239260138,-0.15792629,8.197512,4.8804607,0.018401774,-0.10040802,0.14729054,-39.600002,-26.8875,-11.53125,0.0,0.17920631
1780239260152,-0.15792629,8.197512,4.8804607,0.04497363,-0.09491039,0.16011834,-39.600002,-26.8875,-11.53125,0.0,0.19149019
1780239260153,-0.16749759,8.292027,4.4374895,0.04497363,-0.09491039,0.16011834,-39.600002,-26.8875,-11.53125,135.42079,0.19149019
1780239260157,-0.16749759,8.292027,4.4374895,0.04497363,-0.09491039,0.16011834,-39.600002,-26.98125,-11.925,0.0,0.19149019
1780239260172,-0.16749759,8.292027,4.4374895,0.03642177,0.015347538,0.19524206,-39.600002,-26.98125,-11.925,0.0,0.1992023
1780239260172,-0.13878371,8.299206,4.3238306,0.03642177,0.015347538,0.19524206,-39.600002,-26.98125,-11.925,0.0,0.1992023
1780239260178,-0.13878371,8.299206,4.3238306,0.03642177,0.015347538,0.19524206,-39.1875,-26.98125,-11.962501,0.0,0.1992023
1780239260191,-0.13878371,8.299206,4.3238306,0.03978143,0.11583191,0.22028679,-39.1875,-26.98125,-11.962501,0.0,0.25204337
1780239260191,0.1363909,8.287242,4.386044,0.03978143,0.11583191,0.22028679,-39.1875,-26.98125,-11.962501,0.0,0.25204337
1780239260198,0.1363909,8.287242,4.386044,0.03978143,0.11583191,0.22028679,-39.09375,-26.98125,-12.31875,0.0,0.25204337
1780239260210,0.1363909,8.287242,4.386044,0.010155336,0.11522106,0.17416783,-39.09375,-26.98125,-12.31875,0.0,0.20907763
1780239260211,0.5195416,8.289635,4.4195433,0.010155336,0.11522106,0.17416783,-39.09375,-26.98125,-12.31875,31.192778,0.20907763
1780239260217,0.5195416,8.289635,4.4195433,0.010155336,0.11522106,0.17416783,-39.15,-26.75625,-12.243751,0.0,0.20907763
1780239260229,0.5195416,8.289635,4.4195433,-0.08330429,0.016874656,0.04741702,-39.15,-26.75625,-12.243751,0.0,0.09732797
1780239260230,0.5733801,8.347063,4.613362,-0.08330429,0.016874656,0.04741702,-39.15,-26.75625,-12.243751,145.81203,0.09732797
1780239260238,0.5733801,8.347063,4.613362,-0.08330429,0.016874656,0.04741702,-39.6375,-26.456251,-12.150001,0.0,0.09732797
1780239260248,0.5733801,8.347063,4.613362,-0.13522631,-0.10651649,-0.046348035,-39.6375,-26.456251,-12.150001,0.0,0.17826962
1780239260249,0.27158538,8.558827,5.064708,-0.13522631,-0.10651649,-0.046348035,-39.6375,-26.456251,-12.150001,394.45972,0.17826962
1780239260257,0.27158538,8.558827,5.064708,-0.13522631,-0.10651649,-0.046348035,-39.825,-26.41875,-12.0,0.0,0.17826962
1780239260267,0.27158538,8.558827,5.064708,-0.08605311,-0.19172968,-0.053372778,-39.825,-26.41875,-12.0,0.0,0.21682727
1780239260268,0.034695927,8.742178,5.415556,-0.08605311,-0.19172968,-0.053372778,-39.825,-26.41875,-12.0,334.93518,0.21682727
1780239260278,0.034695927,8.742178,5.415556,-0.08605311,-0.19172968,-0.053372778,-40.0875,-26.23125,-11.775001,0.0,0.21682727
1780239260286,0.034695927,8.742178,5.415556,0.015042114,-0.2036412,-0.054594472,-40.0875,-26.23125,-11.775001,0.0,0.21136832
1780239260287,0.069391854,8.689237,5.549554,0.015042114,-0.2036412,-0.054594472,-40.0875,-26.23125,-11.775001,26.709555,0.21136832
1780239260297,0.069391854,8.689237,5.549554,0.015042114,-0.2036412,-0.054594472,-40.29375,-26.081251,-11.64375,0.0,0.21136832
1780239260305,0.069391854,8.689237,5.549554,0.13324106,-0.14347275,-0.1144575,-40.29375,-26.081251,-11.64375,0.0,0.22679976
1780239260306,0.2321038,8.76491,5.667999,0.13324106,-0.14347275,-0.1144575,-40.29375,-26.081251,-11.64375,130.04398,0.22679976
1780239260317,0.2321038,8.76491,5.667999,0.13324106,-0.14347275,-0.1144575,-40.425003,-26.175001,-11.26875,0.0,0.22679976
1780239260324,0.2321038,8.76491,5.667999,0.25296712,-0.0988809,-0.18898088,-40.425003,-26.175001,-11.26875,0.0,0.33088303
1780239260325,0.2105684,8.99821,5.7601223,0.25296712,-0.0988809,-0.18898088,-40.425003,-26.175001,-11.26875,245.53966,0.33088303
1780239260338,0.2105684,8.99821,5.7601223,0.25296712,-0.0988809,-0.18898088,-40.7625,-25.85625,-11.26875,0.0,0.33088303
1780239260343,0.2105684,8.99821,5.7601223,0.3403183,-0.18531579,-0.19386765,-40.7625,-25.85625,-11.26875,0.0,0.43329337
1780239260344,-0.111266255,9.2075815,5.6464634,0.3403183,-0.18531579,-0.19386765,-40.7625,-25.85625,-11.26875,115.57197,0.43329337
1780239260357,-0.111266255,9.2075815,5.6464634,0.3403183,-0.18531579,-0.19386765,-40.78125,-25.987501,-11.325001,0.0,0.43329337
1780239260362,-0.111266255,9.2075815,5.6464634,0.36200336,-0.32336727,-0.07902836,-40.78125,-25.987501,-11.325001,0.0,0.4917909
1780239260363,-0.34247273,9.206385,5.2944193,0.36200336,-0.32336727,-0.07902836,-40.78125,-25.987501,-11.325001,175.88805,0.4917909
1780239260378,-0.34247273,9.206385,5.2944193,0.36200336,-0.32336727,-0.07902836,-40.875,-25.9125,-11.26875,0.0,0.4917909
1780239260381,-0.34247273,9.206385,5.2944193,0.3485647,-0.4437042,0.040392276,-40.875,-25.9125,-11.26875,0.0,0.5656874
1780239260382,0.25722843,9.241081,4.9582276,0.3485647,-0.4437042,0.040392276,-40.875,-25.9125,-11.26875,135.34259,0.5656874
1780239260397,0.25722843,9.241081,4.9582276,0.3485647,-0.4437042,0.040392276,-40.85625,-25.968752,-11.025001,0.0,0.5656874
1780239260401,0.25722843,9.241081,4.9582276,0.30152947,-0.46233502,0.018707197,-40.85625,-25.968752,-11.025001,0.0,0.5522894
1780239260402,1.3130615,9.542876,4.375276,0.30152947,-0.46233502,0.018707197,-40.85625,-25.968752,-11.025001,89.504234,0.5522894
1780239260417,1.3130615,9.542876,4.375276,0.30152947,-0.46233502,0.018707197,-40.818752,-26.00625,-10.856251,0.0,0.5522894
1780239260419,1.3130615,9.542876,4.375276,0.09323056,-0.32978117,-0.1144575,-40.818752,-26.00625,-10.856251,0.0,0.3613144
1780239260420,1.8804595,9.946365,3.7707894,0.09323056,-0.32978117,-0.1144575,-40.818752,-26.00625,-10.856251,222.22041,0.3613144
1780239260437,1.8804595,9.946365,3.7707894,0.09323056,-0.32978117,-0.1144575,-40.95,-26.175001,-10.8,0.0,0.3613144
1780239260439,1.8804595,9.946365,3.7707894,-0.22502086,-0.18348324,-0.24059746,-40.95,-26.175001,-10.8,0.0,0.37707776
1780239260439,1.3298112,10.091131,4.2891345,-0.22502086,-0.18348324,-0.24059746,-40.95,-26.175001,-10.8,0.0,0.37707776
1780239260458,1.3298112,10.091131,4.2891345,-0.40796962,-0.25464696,-0.22899136,-40.95,-26.175001,-10.8,0.0,0.532655
1780239260459,0.541077,10.138988,5.4299126,-0.40796962,-0.25464696,-0.22899136,-40.95,-26.175001,-10.8,468.97504,0.532655
1780239260459,0.541077,10.138988,5.4299126,-0.40796962,-0.25464696,-0.22899136,-41.268753,-26.081251,-10.35,0.0,0.532655
1780239260477,0.541077,10.138988,5.4299126,-0.4067479,-0.38994962,-0.10651649,-41.268753,-26.081251,-10.35,0.0,0.57345474
1780239260478,0.26799613,9.737891,6.070292,-0.4067479,-0.38994962,-0.10651649,-41.268753,-26.081251,-10.35,36.05461,0.57345474
1780239260478,0.26799613,9.737891,6.070292,-0.4067479,-0.38994962,-0.10651649,-41.325,-25.725,-10.106251,0.0,0.57345474
1780239260496,0.26799613,9.737891,6.070292,-0.31298286,-0.42507333,-0.015194826,-41.325,-25.725,-10.106251,0.0,0.52808756
1780239260496,0.50398827,8.868998,6.218647,-0.31298286,-0.42507333,-0.015194826,-41.325,-25.725,-10.106251,0.0,0.52808756
1780239260497,0.50398827,8.868998,6.218647,-0.31298286,-0.42507333,-0.015194826,-41.568752,-25.781252,-9.712501,0.0,0.52808756
1780239260515,0.50398827,8.868998,6.218647,-0.1828724,-0.3212293,-0.071392775,-41.568752,-25.781252,-9.712501,0.0,0.37646714
1780239260516,1.0570294,7.98784,6.3179493,-0.1828724,-0.3212293,-0.071392775,-41.568752,-25.781252,-9.712501,604.537,0.37646714
1780239260517,1.0570294,7.98784,6.3179493,-0.1828724,-0.3212293,-0.071392775,-41.5875,-25.650002,-9.31875,0.0,0.37646714
1780239260534,1.0570294,7.98784,6.3179493,-8.39915E-4,-0.26594764,-0.2873273,-41.5875,-25.650002,-9.31875,0.0,0.39151734
1780239260535,1.4533406,7.6253276,6.5575304,-8.39915E-4,-0.26594764,-0.2873273,-41.5875,-25.650002,-9.31875,77.46601,0.39151734
1780239260538,1.4533406,7.6253276,6.5575304,-8.39915E-4,-0.26594764,-0.2873273,-41.625,-25.987501,-9.1125,0.0,0.39151734
1780239260553,1.4533406,7.6253276,6.5575304,0.22242476,-0.32336727,-0.4714977,-41.625,-25.987501,-9.1125,0.0,0.6134731
1780239260554,1.0582259,7.7090764,6.4666033,0.22242476,-0.32336727,-0.4714977,-41.625,-25.987501,-9.1125,44.003483,0.6134731
1780239260559,1.0582259,7.7090764,6.4666033,0.22242476,-0.32336727,-0.4714977,-41.4375,-26.23125,-9.243751,0.0,0.6134731
1780239260593,1.0582259,7.7090764,6.4666033,0.39285114,-0.42751673,-0.46538925,-41.4375,-26.23125,-9.243751,0.0,0.7441033
1780239260593,0.36640096,7.876574,5.7601223,0.39285114,-0.42751673,-0.46538925,-41.4375,-26.23125,-9.243751,0.0,0.7441033
1780239260594,0.36640096,7.876574,5.7601223,0.39285114,-0.42751673,-0.46538925,-41.53125,-26.19375,-9.225,0.0,0.7441033
1780239260595,0.36640096,7.876574,5.7601223,0.43072367,-0.39269844,-0.32184014,-41.53125,-26.19375,-9.225,0.0,0.6658198
1780239260595,0.104087785,7.8610206,4.811069,0.43072367,-0.39269844,-0.32184014,-41.53125,-26.19375,-9.225,0.0,0.6658198
1780239260598,0.104087785,7.8610206,4.811069,0.43072367,-0.39269844,-0.32184014,-41.4,-26.081251,-8.868751,0.0,0.6658198
1780239260610,0.104087785,7.8610206,4.811069,0.32321456,-0.23112933,-0.18470494,-41.4,-26.081251,-8.868751,0.0,0.43818298
1780239260611,0.37716866,7.838289,4.258028,0.32321456,-0.23112933,-0.18470494,-41.4,-26.081251,-8.868751,288.83932,0.43818298
1780239260617,0.37716866,7.838289,4.258028,0.32321456,-0.23112933,-0.18470494,-41.11875,-26.475,-8.7375,0.0,0.43818298
1780239260629,0.37716866,7.838289,4.258028,0.13812783,-0.18867545,-0.16454698,-41.11875,-26.475,-8.7375,0.0,0.28592557
1780239260631,0.96490574,8.152048,4.2161536,0.13812783,-0.18867545,-0.16454698,-41.11875,-26.475,-8.7375,150.1131,0.28592557
1780239260638,0.96490574,8.152048,4.2161536,0.13812783,-0.18867545,-0.16454698,-40.96875,-26.868752,-8.2875,0.0,0.28592557
1780239260649,0.994816,8.335098,4.506881,0.13812783,-0.18867545,-0.16454698,-40.96875,-26.868752,-8.2875,27.203993,0.28592557
1780239260650,0.994816,8.335098,4.506881,-0.046348035,-0.28702185,-0.23296188,-40.96875,-26.868752,-8.2875,0.0,0.37255996
1780239260658,0.994816,8.335098,4.506881,-0.046348035,-0.28702185,-0.23296188,-40.612503,-27.13125,-8.25,0.0,0.37255996
1780239260668,0.994816,8.335098,4.506881,-0.13980767,-0.41010758,-0.24578966,-40.612503,-27.13125,-8.25,0.0,0.49814352
1780239260669,0.37836507,8.275278,4.88405,-0.13980767,-0.41010758,-0.24578966,-40.612503,-27.13125,-8.25,88.89484,0.49814352
1780239260678,0.37836507,8.275278,4.88405,-0.13980767,-0.41010758,-0.24578966,-40.575,-27.13125,-7.74375,0.0,0.49814352
1780239260687,0.37836507,8.275278,4.88405,-0.12331479,-0.40338826,-0.13828056,-40.575,-27.13125,-7.74375,0.0,0.4439033
