timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780237761045,0.1052842,9.418449,2.1762722,0.052914646,0.018783553,0.10071344,-2.775,-44.362503,25.237501,0.0,0.11530819
1780237761054,0.021535404,9.38495,2.3389843,0.052914646,0.018783553,0.10071344,-2.775,-44.362503,25.237501,0.5409453,0.11530819
1780237761063,0.021535404,9.38495,2.3389843,-0.008170082,0.052991,0.11018158,-2.775,-44.362503,25.237501,0.0,0.1225348
1780237761064,0.021535404,9.38495,2.3389843,-0.008170082,0.052991,0.11018158,-2.5875,-44.15625,25.218752,0.0,0.1225348
1780237761073,-0.013160525,9.3765745,2.5354948,-0.008170082,0.052991,0.11018158,-2.5875,-44.15625,25.218752,4.5880213,0.1225348
1780237761083,-0.013160525,9.3765745,2.5354948,-0.057343286,-0.040163208,0.13736428,-2.5875,-44.15625,25.218752,0.0,0.15417613
1780237761084,-0.013160525,9.3765745,2.5354948,-0.057343286,-0.040163208,0.13736428,-2.41875,-43.96875,25.593752,0.0,0.15417613
1780237761092,0.13758731,9.292826,2.638386,-0.057343286,-0.040163208,0.13736428,-2.41875,-43.96875,25.593752,6.5320725,0.15417613
1780237761101,0.13758731,9.292826,2.638386,-0.08055548,-0.15561333,0.15385716,-2.41875,-43.96875,25.593752,0.0,0.23318817
1780237761104,0.13758731,9.292826,2.638386,-0.08055548,-0.15561333,0.15385716,-2.34375,-43.987503,25.837502,0.0,0.23318817
1780237761111,0.36520454,9.276076,2.632404,-0.08055548,-0.15561333,0.15385716,-2.34375,-43.987503,25.837502,1.6874585,0.23318817
1780237761120,0.36520454,9.276076,2.632404,-0.07902836,-0.16294351,0.12697987,-2.34375,-43.987503,25.837502,0.0,0.22117856
1780237761124,0.36520454,9.276076,2.632404,-0.07902836,-0.16294351,0.12697987,-2.1750002,-44.41875,25.81875,0.0,0.22117856
1780237761130,0.46929234,9.279665,2.6551359,-0.07902836,-0.16294351,0.12697987,-2.1750002,-44.41875,25.81875,2.3614566,0.22117856
1780237761139,0.46929234,9.279665,2.6551359,-0.06284091,-0.11132691,0.081471756,-2.1750002,-44.41875,25.81875,0.0,0.15159258
1780237761143,0.46929234,9.279665,2.6551359,-0.06284091,-0.11132691,0.081471756,-2.2125,-44.662502,25.63125,0.0,0.15159258
1780237761150,0.3687938,9.35145,2.7185457,-0.06284091,-0.11132691,0.081471756,-2.2125,-44.662502,25.63125,11.732101,0.15159258
1780237761159,0.3687938,9.35145,2.7185457,-0.03321482,-0.113159455,0.059175827,-2.2125,-44.662502,25.63125,0.0,0.1319472
1780237761163,0.3687938,9.35145,2.7185457,-0.03321482,-0.113159455,0.059175827,-2.3625002,-44.625,25.518751,0.0,0.1319472
1780237761168,0.26799613,9.449555,2.7424738,-0.03321482,-0.113159455,0.059175827,-2.3625002,-44.625,25.518751,19.510841,0.1319472
1780237761179,0.26799613,9.449555,2.7424738,0.007406523,-0.1693574,0.057037864,-2.3625002,-44.625,25.518751,0.0,0.17885777
1780237761183,0.26799613,9.449555,2.7424738,0.007406523,-0.1693574,0.057037864,-2.6437502,-44.568752,25.25625,0.0,0.17885777
1780237761187,0.34486556,9.400503,2.5124638,0.007406523,-0.1693574,0.057037864,-2.6437502,-44.568752,25.25625,26.637314,0.17885777
1780237761197,0.34486556,9.400503,2.5124638,0.02481567,-0.18340689,0.044820916,-2.6437502,-44.568752,25.25625,0.0,0.19042799
1780237761204,0.34486556,9.400503,2.5124638,0.02481567,-0.18340689,0.044820916,-2.5125,-44.550003,25.237501,0.0,0.19042799
1780237761206,0.37357944,9.396914,2.12363,0.02481567,-0.18340689,0.044820916,-2.5125,-44.550003,25.237501,47.722813,0.19042799
1780237761216,0.37357944,9.396914,2.12363,-0.008475506,-0.09544489,0.02741177,-2.5125,-44.550003,25.237501,0.0,0.09966426
1780237761223,0.37357944,9.396914,2.12363,-0.008475506,-0.09544489,0.02741177,-2.53125,-44.568752,25.275002,0.0,0.09966426
1780237761226,0.24526432,9.423235,1.9645073,-0.008475506,-0.09544489,0.02741177,-2.53125,-44.568752,25.275002,4.0572486,0.09966426
1780237761235,0.24526432,9.423235,1.9645073,-0.059175827,0.045049984,0.019470757,-2.53125,-44.568752,25.275002,0.0,0.07687906
1780237761245,0.24526432,9.423235,1.9645073,-0.059175827,0.045049984,0.019470757,-2.5687501,-44.775,25.06875,0.0,0.07687906
1780237761246,0.14237295,9.514162,2.132005,-0.059175827,0.045049984,0.019470757,-2.5687501,-44.775,25.06875,122.19714,0.07687906
1780237761254,0.14237295,9.514162,2.132005,-0.083609715,0.078035735,0.021608721,-2.5687501,-44.775,25.06875,0.0,0.116392
1780237761263,0.14237295,9.514162,2.132005,-0.083609715,0.078035735,0.021608721,-2.5687501,-44.737503,24.975,0.0,0.116392
1780237761264,0.15194423,9.4483595,2.1954148,-0.083609715,0.078035735,0.021608721,-2.5687501,-44.737503,24.975,49.89433,0.116392
1780237761273,0.15194423,9.4483595,2.1954148,-0.08910734,-0.019699825,0.03657448,-2.5687501,-44.737503,24.975,0.0,0.098315276
1780237761282,0.25722843,9.35504,1.9067806,-0.08910734,-0.019699825,0.03657448,-2.5687501,-44.737503,24.975,16.712084,0.098315276
1780237761284,0.25722843,9.35504,1.9067806,-0.08910734,-0.019699825,0.03657448,-2.8875,-44.30625,24.956251,0.0,0.098315276
1780237761293,0.25722843,9.35504,1.9067806,-0.12697987,-0.09941539,0.04421007,-2.8875,-44.30625,24.956251,0.0,0.16721794
1780237761302,0.36400816,9.386146,1.7775681,-0.12697987,-0.09941539,0.04421007,-2.8875,-44.30625,24.956251,1.007186,0.16721794
1780237761303,0.36400816,9.386146,1.7775681,-0.12697987,-0.09941539,0.04421007,-2.8500001,-44.34375,24.768751,0.0,0.16721794
1780237761311,0.36400816,9.386146,1.7775681,-0.18714833,-0.10735641,0.020997874,-2.8500001,-44.34375,24.768751,0.0,0.21677363
1780237761321,0.37597227,9.390931,1.9908284,-0.18714833,-0.10735641,0.020997874,-2.8500001,-44.34375,24.768751,4.7079086,0.21677363
1780237761324,0.37597227,9.390931,1.9908284,-0.18714833,-0.10735641,0.020997874,-2.79375,-44.456253,24.937502,0.0,0.21677363
1780237761330,0.37597227,9.390931,1.9908284,-0.22624256,-0.11071607,-0.012904149,-2.79375,-44.456253,24.937502,0.0,0.25221077
1780237761340,0.19740787,9.393325,2.3748765,-0.22624256,-0.11071607,-0.012904149,-2.79375,-44.456253,24.937502,8.390617,0.25221077
1780237761344,0.19740787,9.393325,2.3748765,-0.22624256,-0.11071607,-0.012904149,-2.775,-44.381252,24.91875,0.0,0.25221077
1780237761349,0.19740787,9.393325,2.3748765,-0.21952324,-0.14828317,-0.0012980504,-2.775,-44.381252,24.91875,0.0,0.26491514
1780237761359,0.08973085,9.423235,2.7029922,-0.21952324,-0.14828317,-0.0012980504,-2.775,-44.381252,24.91875,11.275005,0.26491514
1780237761363,0.08973085,9.423235,2.7029922,-0.21952324,-0.14828317,-0.0012980504,-2.86875,-44.34375,24.7875,0.0,0.26491514
1780237761368,0.08973085,9.423235,2.7029922,-0.15874393,-0.1885991,0.051845662,-2.86875,-44.34375,24.7875,0.0,0.25190717
1780237761378,0.19381863,9.510572,2.693421,-0.15874393,-0.1885991,0.051845662,-2.86875,-44.34375,24.7875,8.285904,0.25190717
1780237761384,0.19381863,9.510572,2.693421,-0.15874393,-0.1885991,0.051845662,-2.9250002,-44.53125,24.6,0.0,0.25190717
1780237761388,0.19381863,9.510572,2.693421,-0.096437514,-0.18920994,0.10437853,-2.9250002,-44.53125,24.6,0.0,0.23663363
1780237761397,0.4429713,9.52493,2.487339,-0.096437514,-0.18920994,0.10437853,-2.9250002,-44.53125,24.6,3.5780802,0.23663363
1780237761404,0.4429713,9.52493,2.487339,-0.096437514,-0.18920994,0.10437853,-3.2250001,-44.381252,24.431252,0.0,0.23663363
1780237761407,0.4429713,9.52493,2.487339,-0.061313793,-0.14339639,0.124536484,-3.2250001,-44.381252,24.431252,0.0,0.19957766
1780237761416,0.6475576,9.4890375,2.4741786,-0.061313793,-0.14339639,0.124536484,-3.2250001,-44.381252,24.431252,2.9617946,0.19957766
1780237761423,0.6475576,9.4890375,2.4741786,-0.061313793,-0.14339639,0.124536484,-3.3000002,-44.15625,24.468752,0.0,0.19957766
1780237761426,0.6475576,9.4890375,2.4741786,-0.013667707,-0.07650862,0.10101887,-3.3000002,-44.15625,24.468752,0.0,0.1274566
1780237761435,0.6774679,9.49143,2.4825535,-0.013667707,-0.07650862,0.10101887,-3.3000002,-44.15625,24.468752,0.7151498,0.1274566
1780237761444,0.6774679,9.49143,2.4825535,-0.013667707,-0.07650862,0.10101887,-3.15,-44.456253,24.4125,0.0,0.1274566
1780237761445,0.6774679,9.49143,2.4825535,0.05444176,-0.016340164,0.059786674,-3.15,-44.456253,24.4125,0.0,0.082494564
1780237761454,0.64277196,9.445967,2.3557339,0.05444176,-0.016340164,0.059786674,-3.15,-44.456253,24.4125,8.622911,0.082494564
1780237761464,0.64277196,9.445967,2.3557339,0.085900396,0.016340164,0.01305686,-3.15,-44.456253,24.4125,0.0,0.088410184
1780237761465,0.64277196,9.445967,2.3557339,0.085900396,0.016340164,0.01305686,-2.9625,-44.362503,24.525002,0.0,0.088410184
1780237761473,0.52911294,9.47827,2.3234308,0.085900396,0.016340164,0.01305686,-2.9625,-44.362503,24.525002,2.092719,0.088410184
1780237761483,0.52911294,9.47827,2.3234308,0.088343784,0.06001574,-0.020845164,-2.9625,-44.362503,24.525002,0.0,0.10881652
1780237761484,0.52911294,9.47827,2.3234308,0.088343784,0.06001574,-0.020845164,-3.0,-44.100002,24.206251,0.0,0.10881652
1780237761492,0.55423754,9.372986,2.6862426,0.088343784,0.06001574,-0.020845164,-3.0,-44.100002,24.206251,0.8952617,0.10881652
1780237761502,0.55423754,9.372986,2.6862426,0.13934954,0.14767233,-0.0742943,-3.0,-44.100002,24.206251,0.0,0.21620604
1780237761503,0.55423754,9.372986,2.6862426,0.13934954,0.14767233,-0.0742943,-3.0187502,-44.381252,24.187502,0.0,0.21620604
1780237761512,0.51475596,9.194421,3.205784,0.13934954,0.14767233,-0.0742943,-3.0187502,-44.381252,24.187502,1.6882155,0.21620604
1780237761521,0.51475596,9.194421,3.205784,0.25571594,0.1757713,-0.1414875,-3.0187502,-44.381252,24.187502,0.0,0.34103504
1780237761523,0.51475596,9.194421,3.205784,0.25571594,0.1757713,-0.1414875,-3.15,-44.0625,24.337502,0.0,0.34103504
1780237761531,0.19381863,9.140582,3.431906,0.25571594,0.1757713,-0.1414875,-3.15,-44.0625,24.337502,1.8342732,0.34103504
1780237761540,0.19381863,9.140582,3.431906,0.4062898,0.11193776,-0.15034479,-3.15,-44.0625,24.337502,0.0,0.44744274
1780237761544,0.19381863,9.140582,3.431906,0.4062898,0.11193776,-0.15034479,-3.05625,-43.78125,24.31875,0.0,0.44744274
1780237761550,-0.13878371,9.131011,3.2799616,0.4062898,0.11193776,-0.15034479,-3.05625,-43.78125,24.31875,10.3844,0.44744274
1780237761590,-0.13878371,9.131011,3.2799616,0.52387786,-0.005955761,-0.07734854,-3.05625,-43.78125,24.31875,0.0,0.52959067
1780237761591,-0.13878371,9.131011,3.2799616,0.52387786,-0.005955761,-0.07734854,-2.9625,-43.85625,24.375002,0.0,0.52959067
1780237761591,-0.096909314,9.432806,3.0296125,0.52387786,-0.005955761,-0.07734854,-2.9625,-43.85625,24.375002,0.0,0.52959067
1780237761592,-0.096909314,9.432806,3.0296125,0.60237175,-0.106745556,0.025273805,-2.9625,-43.85625,24.375002,0.0,0.61227864
1780237761592,-0.096909314,9.432806,3.0296125,0.60237175,-0.106745556,0.025273805,-2.8312502,-44.0625,24.4125,0.0,0.61227864
1780237761593,0.5315057,10.075578,2.6084757,0.60237175,-0.106745556,0.025273805,-2.8312502,-44.0625,24.4125,513.4554,0.61227864
1780237761597,0.5315057,10.075578,2.6084757,0.6402443,-0.039857782,0.053983625,-2.8312502,-44.0625,24.4125,0.0,0.6437512
1780237761604,0.5315057,10.075578,2.6084757,0.6402443,-0.039857782,0.053983625,-2.90625,-43.818752,24.54375,0.0,0.6437512
1780237761607,1.1730813,10.610673,1.9414765,0.6402443,-0.039857782,0.053983625,-2.90625,-43.818752,24.54375,143.03683,0.6437512
1780237761616,1.1730813,10.610673,1.9414765,0.5803813,0.13087402,-0.016263809,-2.90625,-43.818752,24.54375,0.0,0.5951764
1780237761623,1.1730813,10.610673,1.9414765,0.5803813,0.13087402,-0.016263809,-3.15,-43.5,24.675001,0.0,0.5951764
1780237761626,1.2017952,10.9579315,1.1479566,0.5803813,0.13087402,-0.016263809,-3.15,-43.5,24.675001,77.60588,0.5951764
1780237761635,1.2017952,10.9579315,1.1479566,0.34551048,0.3101577,-0.10819632,-3.15,-43.5,24.675001,0.0,0.47674072
1780237761644,1.2017952,10.9579315,1.1479566,0.34551048,0.3101577,-0.10819632,-3.075,-43.443752,25.237501,0.0,0.47674072
1780237761645,0.62841505,10.903793,1.0833504,0.34551048,0.3101577,-0.10819632,-3.075,-43.443752,25.237501,107.76328,0.47674072
1780237761656,0.62841505,10.903793,1.0833504,-0.0029778804,0.40880954,-0.1338519,-3.075,-43.443752,25.237501,0.0,0.4301749
1780237761664,0.62841505,10.903793,1.0833504,-0.0029778804,0.40880954,-0.1338519,-3.16875,-43.0125,25.5375,0.0,0.4301749
1780237761664,0.15792629,10.426426,2.0111675,-0.0029778804,0.40880954,-0.1338519,-3.16875,-43.0125,25.5375,0.0,0.4301749
1780237761673,0.15792629,10.426426,2.0111675,-0.338333,0.42072105,-0.117053606,-3.16875,-43.0125,25.5375,0.0,0.55242825
1780237761683,0.16749759,9.824331,3.4271202,-0.338333,0.42072105,-0.117053606,-3.16875,-43.0125,25.5375,21.351528,0.55242825
1780237761684,0.16749759,9.824331,3.4271202,-0.338333,0.42072105,-0.117053606,-2.9625,-42.956253,25.687502,0.0,0.55242825
1780237761692,0.16749759,9.824331,3.4271202,-0.54663193,0.34589225,-0.13201937,-2.9625,-42.956253,25.687502,0.0,0.66020983
1780237761702,0.111266255,9.441181,4.490132,-0.54663193,0.34589225,-0.13201937,-2.9625,-42.956253,25.687502,4.8840523,0.66020983
1780237761704,0.111266255,9.441181,4.490132,-0.54663193,0.34589225,-0.13201937,-2.9437501,-42.956253,25.9125,0.0,0.66020983
1780237761712,0.111266255,9.441181,4.490132,-0.66147125,0.29885703,-0.16683766,-2.9437501,-42.956253,25.9125,0.0,0.74477816
1780237761721,-0.16510476,9.285647,5.532804,-0.66147125,0.29885703,-0.16683766,-2.9437501,-42.956253,25.9125,39.463364,0.74477816
1780237761723,-0.16510476,9.285647,5.532804,-0.66147125,0.29885703,-0.16683766,-2.9250002,-42.825,26.00625,0.0,0.74477816
1780237761731,-0.16510476,9.285647,5.532804,-0.61779565,0.21394925,-0.14454173,-2.9250002,-42.825,26.00625,0.0,0.6695805
1780237761740,-0.23090738,9.104691,6.261718,-0.61779565,0.21394925,-0.14454173,-2.9250002,-42.825,26.00625,26.912266,0.6695805
1780237761744,-0.23090738,9.104691,6.261718,-0.61779565,0.21394925,-0.14454173,-3.0937502,-42.5625,25.687502,0.0,0.6695805
1780237761750,-0.23090738,9.104691,6.261718,-0.36887538,0.10796725,-0.06482617,-3.0937502,-42.5625,25.687502,0.0,0.38977993
1780237761759,-0.05383851,8.857033,5.979365,-0.36887538,0.10796725,-0.06482617,-3.0937502,-42.5625,25.687502,40.65948,0.38977993
1780237761763,-0.05383851,8.857033,5.979365,-0.36887538,0.10796725,-0.06482617,-3.3375,-42.675003,25.425001,0.0,0.38977993
1780237761769,-0.05383851,8.857033,5.979365,-0.06986566,0.047798797,0.0035887277,-3.3375,-42.675003,25.425001,0.0,0.08472788
1780237761778,0.11246266,8.64138,4.8696933,-0.06986566,0.047798797,0.0035887277,-3.3375,-42.675003,25.425001,85.20985,0.08472788
1780237761783,0.11246266,8.64138,4.8696933,-0.06986566,0.047798797,0.0035887277,-3.2625,-42.862503,25.3875,0.0,0.08472788
1780237761788,0.11246266,8.64138,4.8696933,0.10056073,0.10827268,0.021914145,-3.2625,-42.862503,25.3875,0.0,0.14938428
1780237761798,0.38554356,8.506186,3.856931,0.10056073,0.10827268,0.021914145,-3.2625,-42.862503,25.3875,57.19652,0.14938428
1780237761803,0.38554356,8.506186,3.856931,0.10056073,0.10827268,0.021914145,-3.6750002,-42.975002,25.181252,0.0,0.14938428
1780237761807,0.38554356,8.506186,3.856931,0.15034479,0.17668757,-0.037948888,-3.6750002,-42.975002,25.181252,0.0,0.23507908
1780237761817,0.56141603,8.449954,3.114857,0.15034479,0.17668757,-0.037948888,-3.6750002,-42.975002,25.181252,32.44524,0.23507908
1780237761823,0.56141603,8.449954,3.114857,0.15034479,0.17668757,-0.037948888,-3.7125,-43.3875,24.69375,0.0,0.23507908
1780237761826,0.56141603,8.449954,3.114857,0.10972344,0.21669807,-0.13721156,-3.7125,-43.3875,24.69375,0.0,0.27897006
1780237761836,0.31136605,8.299206,2.80708,0.10972344,0.21669807,-0.13721156,-3.7125,-43.3875,24.69375,25.664997,0.27897006
1780237761844,0.31136605,8.299206,2.80708,0.10972344,0.21669807,-0.13721156,-4.1625004,-43.5,24.300001,0.0,0.27897006
1780237761845,0.31136605,8.299206,2.80708,0.037338037,0.16141638,-0.1750841,-4.1625004,-43.5,24.300001,0.0,0.24104734
1780237761855,-0.0849452,8.118249,2.646761,0.037338037,0.16141638,-0.1750841,-4.1625004,-43.5,24.300001,22.737694,0.24104734
1780237761863,-0.0849452,8.118249,2.646761,0.037338037,0.16141638,-0.1750841,-4.2375,-43.7625,24.112501,0.0,0.24104734
1780237761865,-0.0849452,8.118249,2.646761,-0.06467345,0.027946262,-0.12102412,-4.2375,-43.7625,24.112501,0.0,0.14003745
1780237761874,-0.18424734,8.022536,2.6359932,-0.06467345,0.027946262,-0.12102412,-4.2375,-43.7625,24.112501,10.302862,0.14003745
1780237761884,-0.18424734,8.022536,2.6359932,-0.15660596,-0.100331664,-0.046195325,-4.2375,-43.7625,24.112501,0.0,0.19163996
1780237761885,-0.18424734,8.022536,2.6359932,-0.15660596,-0.100331664,-0.046195325,-4.33125,-44.100002,23.94375,0.0,0.19163996
1780237761893,-0.16630118,8.149654,2.734099,-0.15660596,-0.100331664,-0.046195325,-4.33125,-44.100002,23.94375,18.894434,0.19163996
1780237761903,-0.16630118,8.149654,2.734099,-0.2216612,-0.11346488,-0.028786177,-4.33125,-44.100002,23.94375,0.0,0.2506723
1780237761904,-0.16630118,8.149654,2.734099,-0.2216612,-0.11346488,-0.028786177,-4.21875,-44.268753,24.281252,0.0,0.2506723
1780237761912,-0.37716866,8.360223,2.847758,-0.2216612,-0.11346488,-0.028786177,-4.21875,-44.268753,24.281252,30.290007,0.2506723
1780237761921,-0.37716866,8.360223,2.847758,-0.24090289,-0.003206948,-0.037338037,-4.21875,-44.268753,24.281252,0.0,0.24380036
1780237761923,-0.37716866,8.360223,2.847758,-0.24090289,-0.003206948,-0.037338037,-4.125,-44.41875,24.35625,0.0,0.24380036
1780237761931,-0.581755,8.551649,2.9793632,-0.24090289,-0.003206948,-0.037338037,-4.125,-44.41875,24.35625,29.308914,0.24380036
1780237761941,-0.581755,8.551649,2.9793632,-0.2192178,0.010842538,-0.044362783,-4.125,-44.41875,24.35625,0.0,0.22392423
1780237761943,-0.581755,8.551649,2.9793632,-0.2192178,0.010842538,-0.044362783,-4.21875,-44.25,24.075,0.0,0.22392423
1780237761950,-0.51475596,8.955139,2.778366,-0.2192178,0.010842538,-0.044362783,-4.21875,-44.25,24.075,45.128822,0.22392423
1780237761960,-0.51475596,8.955139,2.778366,-0.2308239,-0.16508147,-0.03825431,-4.21875,-44.25,24.075,0.0,0.28634763
1780237761963,-0.51475596,8.955139,2.778366,-0.2308239,-0.16508147,-0.03825431,-4.2937503,-44.287502,23.587502,0.0,0.28634763
1780237761969,-0.19142582,9.493823,2.4861426,-0.2308239,-0.16508147,-0.03825431,-4.2937503,-44.287502,23.587502,70.90966,0.28634763
1780237761979,-0.19142582,9.493823,2.4861426,-0.31145576,-0.31473905,-0.03642177,-4.2937503,-44.287502,23.587502,0.0,0.4442881
1780237761983,-0.19142582,9.493823,2.4861426,-0.31145576,-0.31473905,-0.03642177,-4.2562504,-44.4375,23.71875,0.0,0.4442881
1780237761988,-0.08135597,9.739087,2.5438695,-0.31145576,-0.31473905,-0.03642177,-4.2562504,-44.4375,23.71875,50.07038,0.4442881
1780237761998,-0.08135597,9.739087,2.5438695,-0.37223506,-0.3101577,-0.024510246,-4.2562504,-44.4375,23.71875,0.0,0.48513657
1780237762003,-0.08135597,9.739087,2.5438695,-0.37223506,-0.3101577,-0.024510246,-4.14375,-44.5125,23.625,0.0,0.48513657
1780237762007,-0.062213387,9.965508,2.8178477,-0.37223506,-0.3101577,-0.024510246,-4.14375,-44.5125,23.625,72.56388,0.48513657
1780237762017,-0.062213387,9.965508,2.8178477,-0.3575747,-0.17485502,-0.0046577104,-4.14375,-44.5125,23.625,0.0,0.39806488
1780237762023,-0.062213387,9.965508,2.8178477,-0.3575747,-0.17485502,-0.0046577104,-4.40625,-44.79375,23.306252,0.0,0.39806488
1780237762026,-0.10887343,10.383355,3.187838,-0.3575747,-0.17485502,-0.0046577104,-4.40625,-44.79375,23.306252,168.60548,0.39806488
1780237762036,-0.10887343,10.383355,3.187838,-0.30534726,-0.04199575,0.01733279,-4.40625,-44.79375,23.306252,0.0,0.30870864
1780237762043,-0.10887343,10.383355,3.187838,-0.30534726,-0.04199575,0.01733279,-4.2937503,-44.68125,23.212502,0.0,0.30870864
1780237762045,-0.20338993,10.598709,3.8198423,-0.30534726,-0.04199575,0.01733279,-4.2937503,-44.68125,23.212502,202.8222,0.30870864
1780237762055,-0.20338993,10.598709,3.8198423,-0.21830153,-0.04566083,0.05856498,-4.2937503,-44.68125,23.212502,0.0,0.23058692
1780237762063,-0.20338993,10.598709,3.8198423,-0.21830153,-0.04566083,0.05856498,-4.4812503,-44.79375,22.6875,0.0,0.23058692
1780237762064,-0.13040884,10.541281,4.4231324,-0.21830153,-0.04566083,0.05856498,-4.4812503,-44.79375,22.6875,164.51358,0.23058692
1780237762105,-0.13040884,10.541281,4.4231324,-0.093383275,-0.09422319,0.086663954,-4.4812503,-44.79375,22.6875,0.0,0.15845847
1780237762107,-0.13040884,10.541281,4.4231324,-0.093383275,-0.09422319,0.086663954,-4.40625,-44.86875,22.3125,0.0,0.15845847
1780237762109,0.14237295,10.406087,4.6600223,-0.093383275,-0.09422319,0.086663954,-4.40625,-44.86875,22.3125,14.822959,0.15845847
1780237762110,0.14237295,10.406087,4.6600223,0.022372281,-0.1537808,0.06711684,-4.40625,-44.86875,22.3125,0.0,0.16927412
